"[frozenset({'capimAlto=0', 'floresta=0', 'Anfibio=0'}), frozenset({'TipoChuva=1'}), 0.9651335311572701, 1.0088593121345562]","[frozenset({'capimAlto=0', 'TipoChuva=1', 'floresta=0'}), frozenset({'Anfibio=0'}), 0.9601476014760146, 1.0075827480357613]",,
"[frozenset({'floresta=1', 'TipoChuva=1', 'Anfibio=0'}), frozenset({'capimAlto=0'}), 0.899047619047619, 1.10701649227965]","[frozenset({'capimAlto=0', 'floresta=1', 'Anfibio=0'}), frozenset({'TipoChuva=1'}), 0.9489344591877764, 0.9919263343892223]","[frozenset({'capimAlto=0', 'floresta=1', 'TipoChuva=1'}), frozenset({'Anfibio=0'}), 0.951229343006852, 0.9982238917909108]",
"[frozenset({'capimAlto=0', 'vegetacaoBaixa=0', 'Anfibio=0'}), frozenset({'TipoChuva=1'}), 0.9500780031201249, 0.9931216870608898]","[frozenset({'capimAlto=0', 'vegetacaoBaixa=0', 'TipoChuva=1'}), frozenset({'Anfibio=0'}), 0.9590551181102362, 1.006436291605331]",,
"[frozenset({'TipoChuva=1', 'vegetacaoBaixa=1', 'Anfibio=0'}), frozenset({'capimAlto=0'}), 0.8891235480464625, 1.0947967721713068]","[frozenset({'capimAlto=0', 'vegetacaoBaixa=1', 'Anfibio=0'}), frozenset({'TipoChuva=1'}), 0.9644902634593358, 1.008186900922733]","[frozenset({'capimAlto=0', 'TipoChuva=1', 'vegetacaoBaixa=1'}), frozenset({'Anfibio=0'}), 0.9528479818936251, 0.9999224979376169]",
"[frozenset({'floresta=0', 'capimAlto=1', 'Anfibio=0'}), frozenset({'TipoChuva=1'}), 0.9630434782608694, 1.0066745685117133]","[frozenset({'TipoChuva=1', 'capimAlto=1', 'floresta=0'}), frozenset({'Anfibio=0'}), 0.9475935828877005, 0.994408510524091]",,
"[frozenset({'floresta=1', 'capimAlto=1', 'Anfibio=0'}), frozenset({'TipoChuva=1'}), 0.9706959706959707, 1.0146737603385]","[frozenset({'floresta=1', 'TipoChuva=1', 'capimAlto=1'}), frozenset({'Anfibio=0'}), 0.9636363636363636, 1.0112438690544086]",,
"[frozenset({'vegetacaoBaixa=0', 'capimAlto=1', 'Anfibio=0'}), frozenset({'TipoChuva=1'}), 0.9743589743589745, 1.0185027179246833]","[frozenset({'vegetacaoBaixa=0', 'TipoChuva=1', 'capimAlto=1'}), frozenset({'Anfibio=0'}), 0.954337899543379, 1.001486023501372]",,
"[frozenset({'vegetacaoBaixa=1', 'capimAlto=1', 'Anfibio=0'}), frozenset({'TipoChuva=1'}), 0.9402985074626866, 0.9828991272352501]","[frozenset({'TipoChuva=1', 'vegetacaoBaixa=1', 'capimAlto=1'}), frozenset({'Anfibio=0'}), 0.9431137724550898, 0.9897073794694174]",,
"[frozenset({'vegetacaoBaixa=0', 'floresta=0', 'Anfibio=0'}), frozenset({'TipoChuva=1'}), 0.9724192277383765, 1.0164750902667516]","[frozenset({'vegetacaoBaixa=0', 'TipoChuva=1', 'floresta=0'}), frozenset({'Anfibio=0'}), 0.9565891472868217, 1.0038484919222277]",,
"[frozenset({'vegetacaoBaixa=1', 'floresta=0', 'Anfibio=0'}), frozenset({'TipoChuva=1'}), 0.9603749467405197, 1.0038851380473077]","[frozenset({'TipoChuva=1', 'vegetacaoBaixa=1', 'floresta=0'}), frozenset({'Anfibio=0'}), 0.9571125265392781, 1.0043977282111527]",,
"[frozenset({'floresta=1', 'vegetacaoBaixa=0', 'Anfibio=0'}), frozenset({'TipoChuva=1'}), 0.9465861588481189, 0.9894716433139764]","[frozenset({'floresta=1', 'vegetacaoBaixa=0', 'TipoChuva=1'}), frozenset({'Anfibio=0'}), 0.9586077140169333, 1.0059667839534663]",,
"[frozenset({'floresta=1', 'vegetacaoBaixa=1', 'Anfibio=0'}), frozenset({'TipoChuva=1'}), 0.9670510708401977, 1.0108637267601566]","[frozenset({'floresta=1', 'TipoChuva=1', 'vegetacaoBaixa=1'}), frozenset({'Anfibio=0'}), 0.9317460317460318, 0.9777780267272111]",,
"[frozenset({'Vazamento=1', 'TipoPavimento=2', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.8482490272373541, 0.8901559349506173]",,,
"[frozenset({'TipoPavimento=2', 'TipoLocal=5', 'Anfibio=0'}), frozenset({'agua=0'}), 0.8262108262108262, 1.1648075512382299]","[frozenset({'agua=0', 'TipoPavimento=2', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9119496855345912, 0.9570036615294777]",,
"[frozenset({'TipoPavimento=2', 'TipoLocal=5', 'Anfibio=0'}), frozenset({'capimAlto=0'}), 0.9259259259259259, 1.1401123243228506]","[frozenset({'capimAlto=0', 'TipoPavimento=2', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.8783783783783783, 0.9217737970090542]",,
"[frozenset({'TipoPavimento=2', 'TipoLocal=5', 'Anfibio=0'}), frozenset({'floresta=1'}), 0.8547008547008547, 1.9672526380472717]","[frozenset({'floresta=1', 'TipoPavimento=2', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.8849557522123893, 0.9286761195189925]",,
"[frozenset({'vegetacaoBaixa=0', 'TipoPavimento=2', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9083969465648855, 0.9532754029902208]",,,
"[frozenset({'Vazamento=0', 'TipoLocal=5', 'Anfibio=0'}), frozenset({'TipoPavimento=4'}), 0.935006170300288, 1.1223764416001483]","[frozenset({'Vazamento=0', 'TipoPavimento=4', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9451143451143451, 0.9918067884504521]",,
"[frozenset({'Vazamento=1', 'TipoLocal=5', 'Anfibio=0'}), frozenset({'TipoPavimento=4'}), 0.8446475195822455, 1.0139103971160395]","[frozenset({'Vazamento=1', 'TipoPavimento=4', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9606533036377134, 1.0081134339146707]",,
"[frozenset({'agua=0', 'TipoLocal=5', 'Anfibio=0'}), frozenset({'TipoPavimento=4'}), 0.8813435560423513, 1.057960124413235]","[frozenset({'agua=0', 'TipoPavimento=4', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9594594594594594, 1.006860609040659]",,
"[frozenset({'agua=1', 'TipoLocal=5', 'Anfibio=0'}), frozenset({'TipoPavimento=4'}), 0.9419934640522876, 1.1307639519149364]","[frozenset({'agua=1', 'TipoPavimento=4', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9328478964401296, 0.9789343279612464]",,
"[frozenset({'arbustos=0', 'TipoLocal=5', 'Anfibio=0'}), frozenset({'TipoPavimento=4'}), 0.9166666666666667, 1.1003617988278915]","[frozenset({'arbustos=0', 'TipoPavimento=4', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.951143854207057, 0.9981341795011636]",,
"[frozenset({'arbustos=1', 'TipoLocal=5', 'Anfibio=0'}), frozenset({'TipoPavimento=4'}), 0.8655788655788657, 1.0390362736971994]","[frozenset({'arbustos=1', 'TipoPavimento=4', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9497016197783461, 0.9966206929010216]",,
"[frozenset({'capimAlto=0', 'TipoLocal=5', 'Anfibio=0'}), frozenset({'TipoPavimento=4'}), 0.8841133397007322, 1.0612849580081807]","[frozenset({'capimAlto=0', 'TipoPavimento=4', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.951027397260274, 0.9980119691136281]",,
"[frozenset({'capimAlto=1', 'TipoLocal=5', 'Anfibio=0'}), frozenset({'TipoPavimento=4'}), 0.9610705596107056, 1.1536639961168338]","[frozenset({'TipoPavimento=4', 'TipoLocal=5', 'capimAlto=1'}), frozenset({'Anfibio=0'}), 0.9495192307692308, 0.9964292931425539]",,
"[frozenset({'floresta=0', 'TipoLocal=5', 'Anfibio=0'}), frozenset({'TipoPavimento=4'}), 0.9710959454034525, 1.1656984159839434]","[frozenset({'TipoPavimento=4', 'TipoLocal=5', 'floresta=0'}), frozenset({'Anfibio=0'}), 0.9519874065328611, 0.9990194066987724]",,
"[frozenset({'floresta=1', 'TipoPavimento=4', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9479768786127167, 0.994810742596877]",,,
"[frozenset({'vegetacaoBaixa=0', 'TipoLocal=5', 'Anfibio=0'}), frozenset({'TipoPavimento=4'}), 0.8640576725025747, 1.0372102416065172]","[frozenset({'vegetacaoBaixa=0', 'TipoPavimento=4', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9474872953133822, 0.9942969719168506]",,
"[frozenset({'vegetacaoBaixa=1', 'TipoLocal=5', 'Anfibio=0'}), frozenset({'TipoPavimento=4'}), 0.9346857991093518, 1.121991869723838]","[frozenset({'TipoPavimento=4', 'vegetacaoBaixa=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9535588086824835, 1.0006684424238546]",,
"[frozenset({'Vazamento=0', 'agua=0', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9552678045909359, 1.0024618695918996]",,,
"[frozenset({'Vazamento=0', 'agua=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9255441008018328, 0.9712696954932659]",,,
"[frozenset({'Vazamento=0', 'arbustos=0', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9414862492685782, 0.9879994501028947]",,,
"[frozenset({'Vazamento=0', 'arbustos=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9524913093858632, 0.9995482043759113]",,,
"[frozenset({'Vazamento=0', 'capimAlto=0', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9459049544994944, 0.9926364571135692]",,,
"[frozenset({'Vazamento=0', 'capimAlto=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9427609427609428, 0.9893371185717484]",,,
"[frozenset({'Vazamento=0', 'TipoLocal=5', 'floresta=0'}), frozenset({'Anfibio=0'}), 0.9458655562165378, 0.9925951123972482]",,,
"[frozenset({'Vazamento=0', 'floresta=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9438832772166107, 0.9905149008557625]",,,
"[frozenset({'Vazamento=0', 'vegetacaoBaixa=0', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9456754824874911, 0.9923956482628298]",,,
"[frozenset({'Vazamento=0', 'vegetacaoBaixa=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9445865302642796, 0.991252897427587]",,,
"[frozenset({'agua=0', 'Vazamento=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9538461538461539, 1.0009699835923174]",,,
"[frozenset({'Vazamento=1', 'agua=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.912280701754386, 0.9573510312795792]",,,
"[frozenset({'arbustos=0', 'Vazamento=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9612612612612613, 1.008751427085806]",,,
"[frozenset({'Vazamento=1', 'arbustos=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9011627906976744, 0.9456838507776253]",,,
"[frozenset({'Vazamento=1', 'TipoLocal=5', 'Anfibio=0'}), frozenset({'capimAlto=0'}), 0.828981723237598, 1.0207428616457064]","[frozenset({'capimAlto=0', 'Vazamento=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9379615952732645, 0.9843006640485277]",,
"[frozenset({'Vazamento=1', 'capimAlto=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9632352941176471, 1.0108229850911505]",,,
"[frozenset({'Vazamento=1', 'TipoLocal=5', 'floresta=0'}), frozenset({'Anfibio=0'}), 0.9574920297555792, 1.004795980410066]",,,
"[frozenset({'floresta=1', 'Vazamento=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9211678832116788, 0.9666772751833975]",,,
"[frozenset({'vegetacaoBaixa=0', 'Vazamento=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9364599092284417, 0.9827247886837364]",,,
"[frozenset({'Vazamento=1', 'vegetacaoBaixa=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9461139896373056, 0.9928558194264762]",,,
"[frozenset({'arbustos=0', 'agua=0', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9572901325478645, 1.0045841086696614]",,,
"[frozenset({'agua=0', 'arbustos=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9483173076923077, 0.9951679902398417]",,,
"[frozenset({'agua=0', 'TipoLocal=5', 'Anfibio=0'}), frozenset({'capimAlto=0'}), 0.8214676889375685, 1.0114906710859901]","[frozenset({'agua=0', 'capimAlto=0', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9550084889643463, 1.0021897427321895]",,
"[frozenset({'agua=0', 'capimAlto=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9532163742690057, 1.0003090903754575]",,,
"[frozenset({'agua=0', 'TipoLocal=5', 'floresta=0'}), frozenset({'Anfibio=0'}), 0.9594832648267763, 1.0068855904887013]",,,
"[frozenset({'agua=0', 'floresta=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9476843910806175, 0.9945038050063381]",,,
"[frozenset({'agua=0', 'vegetacaoBaixa=0', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9485238455715368, 0.995384731919566]",,,
"[frozenset({'agua=0', 'vegetacaoBaixa=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9599483204134366, 1.0073736216885671]",,,
"[frozenset({'arbustos=0', 'agua=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.928388746803069, 0.9742548784283774]",,,
"[frozenset({'arbustos=1', 'agua=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9104204753199269, 0.9553989021903435]",,,
"[frozenset({'capimAlto=0', 'agua=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9129098360655737, 0.9580112473517494]",,,
"[frozenset({'agua=1', 'TipoLocal=5', 'capimAlto=1'}), frozenset({'Anfibio=0'}), 0.943342776203966, 0.9899476969229511]",,,
"[frozenset({'agua=1', 'TipoLocal=5', 'floresta=0'}), frozenset({'Anfibio=0'}), 0.9325353645266595, 0.9786063557164176]",,,
"[frozenset({'floresta=1', 'agua=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.8951219512195122, 0.9393445695749304]",,,
"[frozenset({'vegetacaoBaixa=0', 'agua=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.93234100135318, 0.9784023902217891]",,,
"[frozenset({'agua=1', 'vegetacaoBaixa=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9067796610169491, 0.9515782170427237]",,,
"[frozenset({'arbustos=0', 'capimAlto=0', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9481721425266081, 0.9950156533321102]",,,
"[frozenset({'arbustos=0', 'capimAlto=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9528875379939209, 0.9999640082680873]",,,
"[frozenset({'arbustos=0', 'TipoLocal=5', 'floresta=0'}), frozenset({'Anfibio=0'}), 0.9525258673158855, 0.9995844696064288]",,,
"[frozenset({'arbustos=0', 'floresta=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9447278911564627, 0.9914012421154159]",,,
"[frozenset({'arbustos=0', 'vegetacaoBaixa=0', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9476228847703465, 0.9944392600373884]",,,
"[frozenset({'arbustos=0', 'vegetacaoBaixa=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9505703422053233, 0.9975323337038611]",,,
"[frozenset({'arbustos=1', 'TipoLocal=5', 'Anfibio=0'}), frozenset({'capimAlto=0'}), 0.8484848484848485, 1.0447574753794848]","[frozenset({'capimAlto=0', 'arbustos=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.932536293766012, 0.978607330863925]",,
"[frozenset({'arbustos=1', 'TipoLocal=5', 'floresta=0'}), frozenset({'Anfibio=0'}), 0.9458631256384064, 0.9925925617387981]",,,
"[frozenset({'floresta=1', 'arbustos=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9025, 0.9470871235884567]",,,
"[frozenset({'vegetacaoBaixa=0', 'arbustos=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9352869352869353, 0.981493865119963]",,,
"[frozenset({'arbustos=1', 'vegetacaoBaixa=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9303571428571429, 0.9763205211507439]",,,
"[frozenset({'capimAlto=0', 'TipoLocal=5', 'floresta=0'}), frozenset({'Anfibio=0'}), 0.9512320328542094, 0.9982267145275274]",,,
"[frozenset({'floresta=1', 'TipoLocal=5', 'Anfibio=0'}), frozenset({'capimAlto=0'}), 0.875, 1.0774061464850937]","[frozenset({'capimAlto=0', 'floresta=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9306358381502889, 0.9766129851103487]",,
"[frozenset({'capimAlto=0', 'vegetacaoBaixa=0', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9421199442119944, 0.9886644521208366]",,,
"[frozenset({'vegetacaoBaixa=1', 'TipoLocal=5', 'Anfibio=0'}), frozenset({'capimAlto=0'}), 0.8857001484413657, 1.0905814672839855]","[frozenset({'capimAlto=0', 'vegetacaoBaixa=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9430979978925185, 0.9896908255801193]",,
"[frozenset({'capimAlto=1', 'TipoLocal=5', 'floresta=0'}), frozenset({'Anfibio=0'}), 0.9465875370919883, 0.9933527620267398]",,,
"[frozenset({'vegetacaoBaixa=0', 'capimAlto=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9440894568690096, 0.9907312666108129]",,,
"[frozenset({'capimAlto=1', 'vegetacaoBaixa=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9624999999999999, 1.0100513644918443]",,,
"[frozenset({'vegetacaoBaixa=0', 'TipoLocal=5', 'floresta=0'}), frozenset({'Anfibio=0'}), 0.946188340807175, 0.9929338438426611]",,,
"[frozenset({'vegetacaoBaixa=1', 'TipoLocal=5', 'Anfibio=0'}), frozenset({'floresta=0'}), 0.8149430974764967, 1.4410106409131183]","[frozenset({'vegetacaoBaixa=1', 'TipoLocal=5', 'floresta=0'}), frozenset({'Anfibio=0'}), 0.9520231213872833, 0.9990568860104003]",,
"[frozenset({'floresta=1', 'vegetacaoBaixa=0', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9400684931506851, 0.9865116511404068]",,,
"[frozenset({'floresta=1', 'vegetacaoBaixa=1', 'TipoLocal=5'}), frozenset({'Anfibio=0'}), 0.9166666666666666, 0.9619536804684232]",,,
"[frozenset({'TipoPavimento=1', 'TipoLocal=6', 'Anfibio=0'}), frozenset({'Vazamento=1'}), 0.8760683760683761, 2.2003654295320962]","[frozenset({'Vazamento=1', 'TipoPavimento=1', 'Anfibio=0'}), frozenset({'TipoLocal=6'}), 0.8649789029535865, 2.5317470864665124]","[frozenset({'TipoPavimento=1', 'Vazamento=1', 'TipoLocal=6'}), frozenset({'Anfibio=0'}), 0.9669811320754716, 1.0147538824838427]",
"[frozenset({'TipoPavimento=1', 'TipoLocal=6', 'Anfibio=0'}), frozenset({'agua=0'}), 0.8846153846153846, 1.2471473953774839]","[frozenset({'agua=0', 'TipoPavimento=1', 'Anfibio=0'}), frozenset({'TipoLocal=6'}), 0.8518518518518519, 2.493324908460517]","[frozenset({'TipoPavimento=1', 'agua=0', 'TipoLocal=6'}), frozenset({'Anfibio=0'}), 0.9672897196261682, 1.01507771549854]",
"[frozenset({'TipoPavimento=1', 'TipoLocal=6', 'Anfibio=0'}), frozenset({'capimAlto=0'}), 0.9871794871794871, 1.2155351396242082]","[frozenset({'capimAlto=0', 'TipoPavimento=1', 'Anfibio=0'}), frozenset({'TipoLocal=6'}), 0.8369565217391305, 2.4497270721594586]","[frozenset({'TipoPavimento=1', 'capimAlto=0', 'TipoLocal=6'}), frozenset({'Anfibio=0'}), 0.9705882352941176, 1.0185391910842128]",
"[frozenset({'TipoPavimento=2', 'TipoLocal=6', 'Anfibio=0'}), frozenset({'agua=0'}), 0.8600000000000001, 1.2124441635061107]","[frozenset({'agua=0', 'TipoLocal=6', 'TipoPavimento=2'}), frozenset({'Anfibio=0'}), 0.970967741935484, 1.0189374468774033]",,
"[frozenset({'arbustos=0', 'TipoLocal=6', 'TipoPavimento=2'}), frozenset({'Anfibio=0'}), 0.9780701754385965, 1.0263907691122411]",,,
"[frozenset({'TipoPavimento=2', 'TipoLocal=6', 'Anfibio=0'}), frozenset({'capimAlto=0'}), 0.9485714285714285, 1.1679962143120037]","[frozenset({'capimAlto=0', 'TipoLocal=6', 'TipoPavimento=2'}), frozenset({'Anfibio=0'}), 0.956772334293948, 1.0040407291030122]",,
"[frozenset({'TipoPavimento=2', 'TipoLocal=6', 'Anfibio=0'}), frozenset({'floresta=1'}), 0.8885714285714287, 2.0452120497321737]","[frozenset({'floresta=1', 'TipoLocal=6', 'TipoPavimento=2'}), frozenset({'Anfibio=0'}), 0.9628482972136223, 1.0104168689862527]",,
"[frozenset({'vegetacaoBaixa=0', 'TipoLocal=6', 'TipoPavimento=2'}), frozenset({'Anfibio=0'}), 0.9714285714285714, 1.0194210431977055]",,,
"[frozenset({'Vazamento=0', 'TipoLocal=6', 'Anfibio=0'}), frozenset({'TipoPavimento=4'}), 0.8349735049205148, 1.0022977612886912]","[frozenset({'Vazamento=0', 'TipoPavimento=4', 'TipoLocal=6'}), frozenset({'Anfibio=0'}), 0.9700967458223395, 1.018023420059171]",,
"[frozenset({'Vazamento=1', 'TipoPavimento=4', 'TipoLocal=6'}), frozenset({'Anfibio=0'}), 0.9773584905660376, 1.0256439241495228]",,,
"[frozenset({'agua=0', 'TipoPavimento=4', 'TipoLocal=6'}), frozenset({'Anfibio=0'}), 0.9746835443037974, 1.0228368248018678]",,,
"[frozenset({'TipoLocal=6', 'agua=1', 'Anfibio=0'}), frozenset({'TipoPavimento=4'}), 0.8581952117863719, 1.0301729748946205]","[frozenset({'TipoPavimento=4', 'TipoLocal=6', 'agua=1'}), frozenset({'Anfibio=0'}), 0.966804979253112, 1.014569027004795]",,
"[frozenset({'arbustos=0', 'TipoPavimento=4', 'TipoLocal=6'}), frozenset({'Anfibio=0'}), 0.9708372530573849, 1.0188005113248058]",,,
"[frozenset({'arbustos=1', 'TipoPavimento=4', 'TipoLocal=6'}), frozenset({'Anfibio=0'}), 0.9751655629139073, 1.023342657066649]",,,
"[frozenset({'TipoPavimento=4', 'TipoLocal=6', 'Anfibio=0'}), frozenset({'capimAlto=0'}), 0.8001233806292413, 0.9852089694130021]","[frozenset({'capimAlto=0', 'TipoPavimento=4', 'TipoLocal=6'}), frozenset({'Anfibio=0'}), 0.979607250755287, 1.0280037821210202]",,
"[frozenset({'TipoLocal=6', 'capimAlto=1', 'Anfibio=0'}), frozenset({'TipoPavimento=4'}), 0.9364161849710984, 1.12406901572329]","[frozenset({'TipoPavimento=4', 'TipoLocal=6', 'capimAlto=1'}), frozenset({'Anfibio=0'}), 0.9446064139941691, 0.9912737634935673]",,
"[frozenset({'TipoLocal=6', 'floresta=0', 'Anfibio=0'}), frozenset({'TipoPavimento=4'}), 0.9223880597014927, 1.107229728644185]","[frozenset({'TipoPavimento=4', 'TipoLocal=6', 'floresta=0'}), frozenset({'Anfibio=0'}), 0.9716981132075472, 1.0197039014227882]",,
"[frozenset({'floresta=1', 'TipoPavimento=4', 'TipoLocal=6'}), frozenset({'Anfibio=0'}), 0.9733520336605892, 1.0214395321867946]",,,
"[frozenset({'vegetacaoBaixa=0', 'TipoPavimento=4', 'TipoLocal=6'}), frozenset({'Anfibio=0'}), 0.9753218884120173, 1.0235067056720213]",,,
"[frozenset({'vegetacaoBaixa=1', 'TipoLocal=6', 'Anfibio=0'}), frozenset({'TipoPavimento=4'}), 0.8466111771700356, 1.0162675612566754]","[frozenset({'vegetacaoBaixa=1', 'TipoPavimento=4', 'TipoLocal=6'}), frozenset({'Anfibio=0'}), 0.9687074829931973, 1.0165655220683003]",,
"[frozenset({'Vazamento=0', 'agua=0', 'TipoLocal=6'}), frozenset({'Anfibio=0'}), 0.9736575481256332, 1.0217601402930696]",,,
"[frozenset({'Vazamento=0', 'TipoLocal=6', 'agua=1'}), frozenset({'Anfibio=0'}), 0.9651474530831099, 1.0128296123869336]",,,
"[frozenset({'Vazamento=0', 'arbustos=0', 'TipoLocal=6'}), frozenset({'Anfibio=0'}), 0.967991169977925, 1.0158138203140363]",,,
"[frozenset({'Vazamento=0', 'arbustos=1', 'TipoLocal=6'}), frozenset({'Anfibio=0'}), 0.9779735682819384, 1.026289389174161]",,,
"[frozenset({'Vazamento=0', 'TipoLocal=6', 'Anfibio=0'}), frozenset({'capimAlto=0'}), 0.8031794095382286, 0.9889719229334353]","[frozenset({'Vazamento=0', 'capimAlto=0', 'TipoLocal=6'}), frozenset({'Anfibio=0'}), 0.9805914972273567, 1.0290366543206153]",,
"[frozenset({'Vazamento=0', 'TipoLocal=6', 'capimAlto=1'}), frozenset({'Anfibio=0'}), 0.935251798561151, 0.981456992498849]",,,
"[frozenset({'Vazamento=0', 'TipoLocal=6', 'floresta=0'}), frozenset({'Anfibio=0'}), 0.9661764705882353, 1.0139094674883755]",,,
"[frozenset({'Vazamento=0', 'floresta=1', 'TipoLocal=6'}), frozenset({'Anfibio=0'}), 0.9764705882352941, 1.0247121558786625]",,,
"[frozenset({'Vazamento=0', 'vegetacaoBaixa=0', 'TipoLocal=6'}), frozenset({'Anfibio=0'}), 0.9794754846066134, 1.0278655061955537]",,,
"[frozenset({'Vazamento=0', 'vegetacaoBaixa=1', 'TipoLocal=6'}), frozenset({'Anfibio=0'}), 0.9565217391304347, 1.0037777535322676]",,,
"[frozenset({'agua=0', 'Vazamento=1', 'TipoLocal=6'}), frozenset({'Anfibio=0'}), 0.9700272479564033, 1.0179504887196196]",,,
