"[frozenset({'AnuPreto=1', 'Intervencao=0', 'TipoChuva=1'}), frozenset({'floresta=0'}), 0.8999999999999999, 1.3513622603430877]","[frozenset({'AnuPreto=1', 'floresta=0', 'Intervencao=0'}), frozenset({'TipoChuva=1'}), 0.9742268041237113, 1.0039123854127994]","[frozenset({'AnuPreto=1', 'floresta=0', 'TipoChuva=1'}), frozenset({'Intervencao=0'}), 0.9642857142857143, 1.1058629232039636]",
"[frozenset({'AnuPreto=1', 'Intervencao=0', 'vegetacaoBaixa=1'}), frozenset({'TipoChuva=1'}), 0.9555555555555556, 0.9846722068328717]","[frozenset({'AnuPreto=1', 'vegetacaoBaixa=1', 'TipoChuva=1'}), frozenset({'Intervencao=0'}), 0.9214285714285715, 1.0567134599504542]",,
"[frozenset({'AnuPreto=1', 'Intervencao=0', 'TipoLocal=5'}), frozenset({'TipoPavimento=4'}), 0.9938650306748467, 1.1241894075592336]","[frozenset({'AnuPreto=1', 'TipoPavimento=4', 'TipoLocal=5'}), frozenset({'Intervencao=0'}), 0.9529411764705883, 1.09285277116627]",,
"[frozenset({'AnuPreto=1', 'TipoLocal=5', 'Vazamento=0'}), frozenset({'Intervencao=0'}), 0.9484536082474228, 1.0877063345450213]",,,
"[frozenset({'AnuPreto=1', 'TipoLocal=5', 'agua=0'}), frozenset({'Intervencao=0'}), 0.9098360655737706, 1.043418933004833]",,,
"[frozenset({'AnuPreto=1', 'arbustos=0', 'TipoLocal=5'}), frozenset({'Intervencao=0'}), 0.934959349593496, 1.0722308379153156]",,,
"[frozenset({'AnuPreto=1', 'TipoLocal=5', 'capimAlto=0'}), frozenset({'Intervencao=0'}), 0.9398496240601503, 1.0778391064366117]",,,
"[frozenset({'AnuPreto=1', 'Intervencao=0', 'TipoLocal=5'}), frozenset({'floresta=0'}), 0.901840490797546, 1.3541257823478794]","[frozenset({'AnuPreto=1', 'floresta=0', 'TipoLocal=5'}), frozenset({'Intervencao=0'}), 0.9671052631578946, 1.1090964405232733]",,
"[frozenset({'AnuPreto=1', 'TipoLocal=5', 'vegetacaoBaixa=1'}), frozenset({'Intervencao=0'}), 0.9279279279279278, 1.064167057230641]",,,
"[frozenset({'AnuPreto=1', 'Intervencao=0', 'Vazamento=0'}), frozenset({'TipoPavimento=4'}), 0.9836065573770492, 1.1125857524721012]","[frozenset({'AnuPreto=1', 'TipoPavimento=4', 'Vazamento=0'}), frozenset({'Intervencao=0'}), 0.9600000000000001, 1.1009479768786128]",,
"[frozenset({'AnuPreto=1', 'Intervencao=0', 'Vazamento=1'}), frozenset({'TipoPavimento=4'}), 1.0, 1.1311288483466364]","[frozenset({'AnuPreto=1', 'TipoPavimento=4', 'Vazamento=1'}), frozenset({'Intervencao=0'}), 0.9591836734693878, 1.100011796626165]",,
"[frozenset({'AnuPreto=1', 'Intervencao=0', 'agua=0'}), frozenset({'TipoPavimento=4'}), 0.9861111111111112, 1.115418725452933]","[frozenset({'AnuPreto=1', 'TipoPavimento=4', 'agua=0'}), frozenset({'Intervencao=0'}), 0.9403973509933775, 1.0784672510814226]",,
"[frozenset({'AnuPreto=1', 'arbustos=0', 'Intervencao=0'}), frozenset({'TipoPavimento=4'}), 0.987012987012987, 1.1164388633031734]","[frozenset({'AnuPreto=1', 'arbustos=0', 'TipoPavimento=4'}), frozenset({'Intervencao=0'}), 0.9620253164556962, 1.1032706519353188]",,
"[frozenset({'AnuPreto=1', 'Intervencao=0', 'capimAlto=0'}), frozenset({'TipoPavimento=4'}), 0.9877300613496932, 1.117249966771831]","[frozenset({'AnuPreto=1', 'TipoPavimento=4', 'capimAlto=0'}), frozenset({'Intervencao=0'}), 0.9698795180722892, 1.1122780137892612]",,
"[frozenset({'AnuPreto=1', 'TipoPavimento=4', 'Intervencao=0'}), frozenset({'floresta=0'}), 0.8971962616822429, 1.3471524090647602]","[frozenset({'AnuPreto=1', 'floresta=0', 'Intervencao=0'}), frozenset({'TipoPavimento=4'}), 0.9896907216494846, 1.119467726198733]","[frozenset({'AnuPreto=1', 'TipoPavimento=4', 'floresta=0'}), frozenset({'Intervencao=0'}), 0.9746192893401016, 1.117713682110267]",
"[frozenset({'AnuPreto=1', 'Intervencao=0', 'vegetacaoBaixa=1'}), frozenset({'TipoPavimento=4'}), 0.9851851851851852, 1.1143713839266862]","[frozenset({'AnuPreto=1', 'TipoPavimento=4', 'vegetacaoBaixa=1'}), frozenset({'Intervencao=0'}), 0.9500000000000001, 1.0894797687861273]",,
"[frozenset({'AnuPreto=1', 'Intervencao=0', 'Vazamento=0'}), frozenset({'floresta=0'}), 0.9180327868852459, 1.378438735504789]","[frozenset({'AnuPreto=1', 'floresta=0', 'Vazamento=0'}), frozenset({'Intervencao=0'}), 0.9572649572649573, 1.0978113729558816]",,
"[frozenset({'AnuPreto=1', 'arbustos=0', 'agua=0'}), frozenset({'Intervencao=0'}), 0.9230769230769231, 1.058603823921743]",,,
"[frozenset({'AnuPreto=1', 'Intervencao=0', 'agua=0'}), frozenset({'capimAlto=0'}), 0.8055555555555556, 0.9980571745767416]","[frozenset({'AnuPreto=1', 'capimAlto=0', 'agua=0'}), frozenset({'Intervencao=0'}), 0.9206349206349207, 1.055803284705019]",,
"[frozenset({'AnuPreto=1', 'Intervencao=0', 'agua=0'}), frozenset({'floresta=0'}), 0.8958333333333334, 1.3451059535822403]","[frozenset({'AnuPreto=1', 'floresta=0', 'agua=0'}), frozenset({'Intervencao=0'}), 0.9555555555555556, 1.0958509955041749]",,
"[frozenset({'AnuPreto=1', 'vegetacaoBaixa=1', 'agua=0'}), frozenset({'Intervencao=0'}), 0.9189189189189189, 1.0538353382284018]",,,
"[frozenset({'AnuPreto=1', 'arbustos=0', 'capimAlto=0'}), frozenset({'Intervencao=0'}), 0.9487179487179488, 1.088009485697347]",,,
"[frozenset({'AnuPreto=1', 'arbustos=0', 'Intervencao=0'}), frozenset({'floresta=0'}), 0.8636363636363636, 1.2967617649756902]","[frozenset({'AnuPreto=1', 'arbustos=0', 'floresta=0'}), frozenset({'Intervencao=0'}), 0.9568345323741008, 1.0973177527342288]",,
"[frozenset({'AnuPreto=1', 'arbustos=0', 'vegetacaoBaixa=1'}), frozenset({'Intervencao=0'}), 0.9454545454545453, 1.0842669469259063]",,,
"[frozenset({'AnuPreto=1', 'Intervencao=0', 'capimAlto=0'}), frozenset({'floresta=0'}), 0.8834355828220859, 1.3264905622999634]","[frozenset({'AnuPreto=1', 'floresta=0', 'capimAlto=0'}), frozenset({'Intervencao=0'}), 0.972972972972973, 1.1158256522418373]",,
"[frozenset({'AnuPreto=1', 'Intervencao=0', 'vegetacaoBaixa=1'}), frozenset({'capimAlto=0'}), 0.9555555555555556, 1.1839023036358591]","[frozenset({'AnuPreto=1', 'vegetacaoBaixa=1', 'capimAlto=0'}), frozenset({'Intervencao=0'}), 0.9416058394160585, 1.0798531707522891]",,
"[frozenset({'AnuPreto=1', 'Intervencao=0', 'vegetacaoBaixa=1'}), frozenset({'floresta=0'}), 0.9259259259259258, 1.3902903912994728]","[frozenset({'AnuPreto=1', 'floresta=0', 'vegetacaoBaixa=1'}), frozenset({'Intervencao=0'}), 0.9541984732824427, 1.0942946653135066]",,
"[frozenset({'AnuPreto=1', 'TipoLocal=5', 'TipoChuva=1'}), frozenset({'TipoPavimento=4'}), 0.9649122807017544, 1.0914401168257017]","[frozenset({'AnuPreto=1', 'TipoPavimento=4', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.9705882352941176, 1.0001629460648525]",,
"[frozenset({'AnuPreto=1', 'TipoLocal=5', 'Vazamento=0'}), frozenset({'TipoChuva=1'}), 0.979381443298969, 1.0092240911557242]",,,
"[frozenset({'AnuPreto=1', 'TipoLocal=5', 'agua=0'}), frozenset({'TipoChuva=1'}), 0.9754098360655737, 1.0051314654193724]",,,
"[frozenset({'AnuPreto=1', 'arbustos=0', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.959349593495935, 0.9885818525775285]",,,
"[frozenset({'AnuPreto=1', 'TipoLocal=5', 'capimAlto=0'}), frozenset({'TipoChuva=1'}), 0.962406015037594, 0.9917314060775207]",,,
"[frozenset({'AnuPreto=1', 'TipoLocal=5', 'TipoChuva=1'}), frozenset({'floresta=0'}), 0.8654970760233918, 1.29955564997256]","[frozenset({'AnuPreto=1', 'floresta=0', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.9736842105263157, 1.0033532584924916]",,
"[frozenset({'AnuPreto=1', 'TipoLocal=5', 'vegetacaoBaixa=1'}), frozenset({'TipoChuva=1'}), 0.954954954954955, 0.9840533053829452]",,,
"[frozenset({'AnuPreto=1', 'TipoChuva=1', 'Vazamento=0'}), frozenset({'TipoPavimento=4'}), 0.9682539682539683, 1.0952199960181717]","[frozenset({'AnuPreto=1', 'TipoPavimento=4', 'Vazamento=0'}), frozenset({'TipoChuva=1'}), 0.976, 1.0057396121883655]",,
"[frozenset({'AnuPreto=1', 'TipoChuva=1', 'Vazamento=1'}), frozenset({'TipoPavimento=4'}), 0.9405940594059407, 1.0639330751775293]","[frozenset({'AnuPreto=1', 'TipoPavimento=4', 'Vazamento=1'}), frozenset({'TipoChuva=1'}), 0.9693877551020409, 0.9989258861439313]",,
"[frozenset({'AnuPreto=1', 'TipoChuva=1', 'agua=0'}), frozenset({'TipoPavimento=4'}), 0.9545454545454545, 1.0797139006945164]","[frozenset({'AnuPreto=1', 'TipoPavimento=4', 'agua=0'}), frozenset({'TipoChuva=1'}), 0.9735099337748344, 1.0031736713690813]",,
"[frozenset({'AnuPreto=1', 'arbustos=0', 'TipoChuva=1'}), frozenset({'TipoPavimento=4'}), 0.9620253164556962, 1.08817458828284]","[frozenset({'AnuPreto=1', 'arbustos=0', 'TipoPavimento=4'}), frozenset({'TipoChuva=1'}), 0.9620253164556962, 0.9913391072618254]",,
"[frozenset({'AnuPreto=1', 'TipoChuva=1', 'capimAlto=0'}), frozenset({'TipoPavimento=4'}), 0.9467455621301776, 1.0708912173695966]","[frozenset({'AnuPreto=1', 'TipoPavimento=4', 'capimAlto=0'}), frozenset({'TipoChuva=1'}), 0.963855421686747, 0.9932249774722157]",,
"[frozenset({'AnuPreto=1', 'TipoPavimento=4', 'TipoChuva=1'}), frozenset({'floresta=0'}), 0.8847926267281105, 1.3285281822113304]","[frozenset({'AnuPreto=1', 'floresta=0', 'TipoChuva=1'}), frozenset({'TipoPavimento=4'}), 0.9795918367346939, 1.1080445861354804]","[frozenset({'AnuPreto=1', 'TipoPavimento=4', 'floresta=0'}), frozenset({'TipoChuva=1'}), 0.9746192893401016, 1.0043168300125147]",
"[frozenset({'AnuPreto=1', 'vegetacaoBaixa=1', 'TipoChuva=1'}), frozenset({'TipoPavimento=4'}), 0.9571428571428572, 1.0826518977032091]","[frozenset({'AnuPreto=1', 'TipoPavimento=4', 'vegetacaoBaixa=1'}), frozenset({'TipoChuva=1'}), 0.9571428571428572, 0.9863078749505343]",,
"[frozenset({'AnuPreto=1', 'TipoChuva=1', 'Vazamento=0'}), frozenset({'floresta=0'}), 0.9126984126984128, 1.370429099995195]","[frozenset({'AnuPreto=1', 'floresta=0', 'Vazamento=0'}), frozenset({'TipoChuva=1'}), 0.982905982905983, 1.0128560267064421]",,
"[frozenset({'AnuPreto=1', 'arbustos=0', 'agua=0'}), frozenset({'TipoChuva=1'}), 0.9658119658119658, 0.9952411392854607]",,,
"[frozenset({'AnuPreto=1', 'capimAlto=0', 'agua=0'}), frozenset({'TipoChuva=1'}), 0.9682539682539683, 0.9977575517741722]",,,
"[frozenset({'AnuPreto=1', 'TipoChuva=1', 'agua=0'}), frozenset({'floresta=0'}), 0.8571428571428571, 1.2870116765172264]","[frozenset({'AnuPreto=1', 'floresta=0', 'agua=0'}), frozenset({'TipoChuva=1'}), 0.9777777777777777, 1.0075715604801476]",,
"[frozenset({'AnuPreto=1', 'vegetacaoBaixa=1', 'agua=0'}), frozenset({'TipoChuva=1'}), 0.963963963963964, 0.993336827131841]",,,
"[frozenset({'AnuPreto=1', 'arbustos=0', 'capimAlto=0'}), frozenset({'TipoChuva=1'}), 0.9487179487179488, 0.977626251864479]",,,
"[frozenset({'AnuPreto=1', 'arbustos=0', 'TipoChuva=1'}), frozenset({'floresta=0'}), 0.8481012658227848, 1.273435603980125]","[frozenset({'AnuPreto=1', 'arbustos=0', 'floresta=0'}), frozenset({'TipoChuva=1'}), 0.9640287769784173, 0.993403615058092]",,
"[frozenset({'AnuPreto=1', 'arbustos=0', 'vegetacaoBaixa=1'}), frozenset({'TipoChuva=1'}), 0.9454545454545453, 0.9742634097204733]",,,
"[frozenset({'AnuPreto=1', 'TipoChuva=1', 'capimAlto=0'}), frozenset({'floresta=0'}), 0.8461538461538461, 1.2705115268182876]","[frozenset({'AnuPreto=1', 'floresta=0', 'capimAlto=0'}), frozenset({'TipoChuva=1'}), 0.9662162162162162, 0.9956577075690649]",,
"[frozenset({'AnuPreto=1', 'vegetacaoBaixa=1', 'TipoChuva=1'}), frozenset({'capimAlto=0'}), 0.9357142857142857, 1.1593196146068752]","[frozenset({'AnuPreto=1', 'vegetacaoBaixa=1', 'capimAlto=0'}), frozenset({'TipoChuva=1'}), 0.9562043795620438, 0.9853408010999455]",,
"[frozenset({'AnuPreto=1', 'vegetacaoBaixa=1', 'TipoChuva=1'}), frozenset({'floresta=0'}), 0.8999999999999999, 1.3513622603430877]","[frozenset({'AnuPreto=1', 'floresta=0', 'vegetacaoBaixa=1'}), frozenset({'TipoChuva=1'}), 0.9618320610687021, 0.9911399632065295]",,
"[frozenset({'AnuPreto=1', 'TipoLocal=5', 'Vazamento=0'}), frozenset({'TipoPavimento=4'}), 0.979381443298969, 1.1078066040508294]",,,
"[frozenset({'AnuPreto=1', 'TipoLocal=5', 'agua=0'}), frozenset({'TipoPavimento=4'}), 0.9672131147540984, 1.0940426565975663]",,,
"[frozenset({'AnuPreto=1', 'arbustos=0', 'TipoLocal=5'}), frozenset({'TipoPavimento=4'}), 0.967479674796748, 1.094344170351624]",,,
"[frozenset({'AnuPreto=1', 'TipoLocal=5', 'capimAlto=0'}), frozenset({'TipoPavimento=4'}), 0.962406015037594, 1.0886052074313493]",,,
"[frozenset({'AnuPreto=1', 'TipoPavimento=4', 'TipoLocal=5'}), frozenset({'floresta=0'}), 0.8823529411764706, 1.3248649611206742]","[frozenset({'AnuPreto=1', 'floresta=0', 'TipoLocal=5'}), frozenset({'TipoPavimento=4'}), 0.9868421052631577, 1.1162455740262855]",,
"[frozenset({'AnuPreto=1', 'TipoLocal=5', 'vegetacaoBaixa=1'}), frozenset({'TipoPavimento=4'}), 0.972972972972973, 1.100557798391322]",,,
"[frozenset({'AnuPreto=1', 'TipoLocal=5', 'agua=0'}), frozenset({'capimAlto=0'}), 0.8032786885245902, 0.9952362102619402]",,,
"[frozenset({'AnuPreto=1', 'TipoLocal=5', 'agua=0'}), frozenset({'floresta=0'}), 0.8606557377049181, 1.2922863145357397]",,,
"[frozenset({'AnuPreto=1', 'arbustos=0', 'TipoLocal=5'}), frozenset({'floresta=0'}), 0.853658536585366, 1.2817799217346362]",,,
"[frozenset({'AnuPreto=1', 'TipoLocal=5', 'capimAlto=0'}), frozenset({'floresta=0'}), 0.8571428571428571, 1.2870116765172264]",,,
"[frozenset({'AnuPreto=1', 'TipoLocal=5', 'vegetacaoBaixa=1'}), frozenset({'capimAlto=0'}), 0.954954954954955, 1.1831581789949817]",,,
"[frozenset({'AnuPreto=1', 'TipoLocal=5', 'vegetacaoBaixa=1'}), frozenset({'floresta=0'}), 0.9009009009009008, 1.352714975318406]",,,
"[frozenset({'AnuPreto=1', 'TipoPavimento=4', 'Vazamento=0'}), frozenset({'floresta=0'}), 0.912, 1.369380423814329]","[frozenset({'AnuPreto=1', 'floresta=0', 'Vazamento=0'}), frozenset({'TipoPavimento=4'}), 0.9743589743589743, 1.1021255445428764]",,
"[frozenset({'AnuPreto=1', 'arbustos=0', 'agua=0'}), frozenset({'TipoPavimento=4'}), 0.9572649572649573, 1.0827900086737032]",,,
"[frozenset({'AnuPreto=1', 'capimAlto=0', 'agua=0'}), frozenset({'TipoPavimento=4'}), 0.9444444444444445, 1.0682883567718233]",,,
"[frozenset({'AnuPreto=1', 'TipoPavimento=4', 'agua=0'}), frozenset({'floresta=0'}), 0.8741721854304637, 1.3125814449248536]","[frozenset({'AnuPreto=1', 'floresta=0', 'agua=0'}), frozenset({'TipoPavimento=4'}), 0.9777777777777777, 1.1059926517167111]",,
"[frozenset({'AnuPreto=1', 'vegetacaoBaixa=1', 'agua=0'}), frozenset({'TipoPavimento=4'}), 0.963963963963964, 1.090367448406217]",,,
"[frozenset({'AnuPreto=1', 'arbustos=0', 'capimAlto=0'}), frozenset({'TipoPavimento=4'}), 0.9572649572649573, 1.0827900086737032]",,,
"[frozenset({'AnuPreto=1', 'arbustos=0', 'TipoPavimento=4'}), frozenset({'floresta=0'}), 0.8607594936708861, 1.2924421055320672]","[frozenset({'AnuPreto=1', 'arbustos=0', 'floresta=0'}), frozenset({'TipoPavimento=4'}), 0.9784172661870504, 1.1067159955046226]",,
"[frozenset({'AnuPreto=1', 'arbustos=0', 'vegetacaoBaixa=1'}), frozenset({'TipoPavimento=4'}), 0.9727272727272728, 1.1002798797553646]",,,
"[frozenset({'AnuPreto=1', 'TipoPavimento=4', 'capimAlto=0'}), frozenset({'floresta=0'}), 0.8734939759036144, 1.31156310408131]","[frozenset({'AnuPreto=1', 'floresta=0', 'capimAlto=0'}), frozenset({'TipoPavimento=4'}), 0.9797297297297297, 1.1082005608801504]",,
"[frozenset({'AnuPreto=1', 'TipoPavimento=4', 'vegetacaoBaixa=1'}), frozenset({'capimAlto=0'}), 0.9357142857142857, 1.1593196146068752]","[frozenset({'AnuPreto=1', 'vegetacaoBaixa=1', 'capimAlto=0'}), frozenset({'TipoPavimento=4'}), 0.9562043795620438, 1.0815903586380247]",,
"[frozenset({'AnuPreto=1', 'TipoPavimento=4', 'vegetacaoBaixa=1'}), frozenset({'floresta=0'}), 0.9142857142857144, 1.3728124549517082]","[frozenset({'AnuPreto=1', 'floresta=0', 'vegetacaoBaixa=1'}), frozenset({'TipoPavimento=4'}), 0.9770992366412214, 1.1052251342623622]",,
"[frozenset({'AnuPreto=1', 'arbustos=0', 'agua=0'}), frozenset({'floresta=0'}), 0.8461538461538461, 1.2705115268182876]",,,
"[frozenset({'AnuPreto=1', 'capimAlto=0', 'agua=0'}), frozenset({'floresta=0'}), 0.8412698412698414, 1.2631781269520928]",,,
"[frozenset({'AnuPreto=1', 'capimAlto=0', 'agua=0'}), frozenset({'vegetacaoBaixa=1'}), 0.8253968253968254, 1.5507455507455508]","[frozenset({'AnuPreto=1', 'vegetacaoBaixa=1', 'agua=0'}), frozenset({'capimAlto=0'}), 0.9369369369369368, 1.1608344397686612]",,
"[frozenset({'AnuPreto=1', 'vegetacaoBaixa=1', 'agua=0'}), frozenset({'floresta=0'}), 0.9009009009009008, 1.352714975318406]",,,
"[frozenset({'AnuPreto=1', 'arbustos=0', 'capimAlto=0'}), frozenset({'floresta=0'}), 0.811965811965812, 1.2191777277549225]",,,
"[frozenset({'AnuPreto=1', 'arbustos=0', 'capimAlto=0'}), frozenset({'vegetacaoBaixa=1'}), 0.8888888888888888, 1.67003367003367]","[frozenset({'AnuPreto=1', 'arbustos=0', 'vegetacaoBaixa=1'}), frozenset({'capimAlto=0'}), 0.9454545454545453, 1.1713874801301944]",,
"[frozenset({'AnuPreto=1', 'arbustos=0', 'vegetacaoBaixa=1'}), frozenset({'floresta=0'}), 0.8999999999999999, 1.3513622603430877]",,,
"[frozenset({'AnuPreto=1', 'floresta=0', 'capimAlto=0'}), frozenset({'vegetacaoBaixa=1'}), 0.831081081081081, 1.5614250614250613]","[frozenset({'AnuPreto=1', 'vegetacaoBaixa=1', 'capimAlto=0'}), frozenset({'floresta=0'}), 0.8978102189781021, 1.3480742743081895]","[frozenset({'AnuPreto=1', 'floresta=0', 'vegetacaoBaixa=1'}), frozenset({'capimAlto=0'}), 0.9389312977099236, 1.1633053880036355]",
"[frozenset({'FaixaKm=1', 'Intervencao=0', 'TipoChuva=1'}), frozenset({'TipoLocal=5'}), 0.8113207547169812, 1.1525014635024993]","[frozenset({'FaixaKm=1', 'Intervencao=0', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.979498861047836, 1.009345086730734]","[frozenset({'FaixaKm=1', 'TipoLocal=5', 'TipoChuva=1'}), frozenset({'Intervencao=0'}), 0.9907834101382489, 1.1362510322047894]",
"[frozenset({'FaixaKm=1', 'TipoLocal=6', 'Intervencao=0'}), frozenset({'TipoChuva=1'}), 0.9693877551020409, 0.9989258861439313]","[frozenset({'FaixaKm=1', 'TipoLocal=6', 'TipoChuva=1'}), frozenset({'Intervencao=0'}), 0.9895833333333334, 1.134874759152216]",,
"[frozenset({'FaixaKm=1', 'Intervencao=0', 'TipoChuva=1'}), frozenset({'TipoPavimento=4'}), 0.9830188679245283, 1.1119209999784858]","[frozenset({'FaixaKm=1', 'TipoPavimento=4', 'Intervencao=0'}), frozenset({'TipoChuva=1'}), 0.9738317757009346, 1.0035053201128743]","[frozenset({'FaixaKm=1', 'TipoPavimento=4', 'TipoChuva=1'}), frozenset({'Intervencao=0'}), 0.9886148007590133, 1.1337640258415504]",
"[frozenset({'FaixaKm=1', 'Intervencao=0', 'Vazamento=0'}), frozenset({'TipoChuva=1'}), 0.9779179810725552, 1.0077160358974806]","[frozenset({'FaixaKm=1', 'TipoChuva=1', 'Vazamento=0'}), frozenset({'Intervencao=0'}), 0.9935897435897436, 1.139469393804654]",,
"[frozenset({'FaixaKm=1', 'Intervencao=0', 'Vazamento=1'}), frozenset({'TipoChuva=1'}), 0.9691629955947136, 0.9986942780089569]","[frozenset({'FaixaKm=1', 'TipoChuva=1', 'Vazamento=1'}), frozenset({'Intervencao=0'}), 0.9821428571428572, 1.1263418662262594]",,
"[frozenset({'FaixaKm=1', 'Intervencao=0', 'agua=0'}), frozenset({'TipoChuva=1'}), 0.9852941176470589, 1.0153169300961382]","[frozenset({'FaixaKm=1', 'TipoChuva=1', 'agua=0'}), frozenset({'Intervencao=0'}), 0.9852941176470589, 1.129955797347841]",,
"[frozenset({'FaixaKm=1', 'agua=1', 'Intervencao=0'}), frozenset({'TipoChuva=1'}), 0.9558823529411765, 0.9850089620335669]","[frozenset({'FaixaKm=1', 'agua=1', 'TipoChuva=1'}), frozenset({'Intervencao=0'}), 0.9948979591836735, 1.1409696826707563]",,
"[frozenset({'FaixaKm=1', 'arbustos=0', 'Intervencao=0'}), frozenset({'TipoChuva=1'}), 0.9735576923076923, 1.0032228851480929]","[frozenset({'FaixaKm=1', 'arbustos=0', 'TipoChuva=1'}), frozenset({'Intervencao=0'}), 0.9902200488997555, 1.1356049578133611]",,
"[frozenset({'FaixaKm=1', 'Intervencao=0', 'arbustos=1'}), frozenset({'TipoChuva=1'}), 0.9765624999999999, 1.0063192520775621]","[frozenset({'FaixaKm=1', 'arbustos=1', 'TipoChuva=1'}), frozenset({'Intervencao=0'}), 0.984251968503937, 1.1287606390241682]",,
"[frozenset({'FaixaKm=1', 'Intervencao=0', 'capimAlto=0'}), frozenset({'TipoChuva=1'}), 0.9765807962529273, 1.0063381058340413]","[frozenset({'FaixaKm=1', 'TipoChuva=1', 'capimAlto=0'}), frozenset({'Intervencao=0'}), 0.9952267303102623, 1.1413467242402084]",,
"[frozenset({'FaixaKm=1', 'Intervencao=0', 'capimAlto=1'}), frozenset({'TipoChuva=1'}), 0.9658119658119658, 0.9952411392854607]","[frozenset({'FaixaKm=1', 'TipoChuva=1', 'capimAlto=1'}), frozenset({'Intervencao=0'}), 0.9658119658119658, 1.1076132602144164]",,
"[frozenset({'FaixaKm=1', 'Intervencao=0', 'TipoChuva=1'}), frozenset({'floresta=0'}), 0.9716981132075472, 1.4590179540391828]","[frozenset({'FaixaKm=1', 'floresta=0', 'Intervencao=0'}), frozenset({'TipoChuva=1'}), 0.975378787878788, 1.005099471165953]","[frozenset({'FaixaKm=1', 'floresta=0', 'TipoChuva=1'}), frozenset({'Intervencao=0'}), 0.9884836852207294, 1.1336136598138307]",
"[frozenset({'FaixaKm=1', 'Intervencao=0', 'vegetacaoBaixa=0'}), frozenset({'TipoChuva=1'}), 0.9808917197452229, 1.0107803871058807]","[frozenset({'FaixaKm=1', 'TipoChuva=1', 'vegetacaoBaixa=0'}), frozenset({'Intervencao=0'}), 0.9871794871794872, 1.1321179783607531]",,
"[frozenset({'FaixaKm=1', 'Intervencao=0', 'vegetacaoBaixa=1'}), frozenset({'TipoChuva=1'}), 0.9715762273901809, 1.0011810431832335]","[frozenset({'FaixaKm=1', 'vegetacaoBaixa=1', 'TipoChuva=1'}), frozenset({'Intervencao=0'}), 0.9894736842105263, 1.1347490112564649]",,
"[frozenset({'FaixaKm=1', 'Intervencao=0', 'TipoLocal=5'}), frozenset({'TipoPavimento=4'}), 0.9840546697038725, 1.1130926252522708]","[frozenset({'FaixaKm=1', 'TipoPavimento=4', 'Intervencao=0'}), frozenset({'TipoLocal=5'}), 0.8074766355140187, 1.1470407958423483]","[frozenset({'FaixaKm=1', 'TipoPavimento=4', 'TipoLocal=5'}), frozenset({'Intervencao=0'}), 0.9908256880733946, 1.1362995174205865]",
"[frozenset({'FaixaKm=1', 'Intervencao=0', 'Vazamento=0'}), frozenset({'TipoLocal=5'}), 0.8107255520504733, 1.1516559631991448]","[frozenset({'FaixaKm=1', 'TipoLocal=5', 'Vazamento=0'}), frozenset({'Intervencao=0'}), 0.9922779922779923, 1.1379650501037786]",,
"[frozenset({'FaixaKm=1', 'Intervencao=0', 'Vazamento=1'}), frozenset({'TipoLocal=5'}), 0.801762114537445, 1.1389231755911389]","[frozenset({'FaixaKm=1', 'TipoLocal=5', 'Vazamento=1'}), frozenset({'Intervencao=0'}), 0.9891304347826088, 1.1343553656697665]",,
"[frozenset({'FaixaKm=1', 'Intervencao=0', 'agua=0'}), frozenset({'TipoLocal=5'}), 0.8411764705882353, 1.19491225607188]","[frozenset({'FaixaKm=1', 'TipoLocal=5', 'agua=0'}), frozenset({'Intervencao=0'}), 0.9896193771626298, 1.134916094965698]",,
"[frozenset({'FaixaKm=1', 'agua=1', 'TipoLocal=5'}), frozenset({'Intervencao=0'}), 0.9935064935064936, 1.1393739208768112]",,,
"[frozenset({'FaixaKm=1', 'arbustos=0', 'Intervencao=0'}), frozenset({'TipoLocal=5'}), 0.8100961538461539, 1.1507618872774004]","[frozenset({'FaixaKm=1', 'arbustos=0', 'TipoLocal=5'}), frozenset({'Intervencao=0'}), 0.9911764705882353, 1.1367018021081265]",,
"[frozenset({'FaixaKm=1', 'TipoLocal=5', 'arbustos=1'}), frozenset({'Intervencao=0'}), 0.9902912621359223, 1.1356866266344914]",,,
"[frozenset({'FaixaKm=1', 'Intervencao=0', 'capimAlto=0'}), frozenset({'TipoLocal=5'}), 0.8056206088992973, 1.1444042635247298]","[frozenset({'FaixaKm=1', 'TipoLocal=5', 'capimAlto=0'}), frozenset({'Intervencao=0'}), 0.9942196531791908, 1.1401917872297773]",,
"[frozenset({'FaixaKm=1', 'Intervencao=0', 'capimAlto=1'}), frozenset({'TipoLocal=5'}), 0.811965811965812, 1.1534177834893826]","[frozenset({'FaixaKm=1', 'TipoLocal=5', 'capimAlto=1'}), frozenset({'Intervencao=0'}), 0.979381443298969, 1.1231750193671415]",,
