"[frozenset({'arbustos=0', 'FaixaKm=4', 'TipoLocal=5'}), frozenset({'floresta=1'}), 0.8614457831325301, 1.637976028628131]","[frozenset({'floresta=1', 'FaixaKm=4', 'TipoLocal=5'}), frozenset({'arbustos=0'}), 0.8827160493827161, 1.3693774903651448]",
"[frozenset({'capimAlto=0', 'FaixaKm=4', 'TipoLocal=5'}), frozenset({'floresta=1'}), 0.8370786516853932, 1.5916437138401898]","[frozenset({'floresta=1', 'FaixaKm=4', 'TipoLocal=5'}), frozenset({'capimAlto=0'}), 0.9197530864197531, 1.1226961071535038]",
"[frozenset({'vegetacaoBaixa=0', 'FaixaKm=4', 'TipoLocal=5'}), frozenset({'capimAlto=0'}), 0.8424242424242424, 1.0283046955819646]",,
"[frozenset({'floresta=1', 'FaixaKm=4', 'TipoLocal=5'}), frozenset({'vegetacaoBaixa=0'}), 0.8518518518518519, 1.3992322855067953]","[frozenset({'vegetacaoBaixa=0', 'FaixaKm=4', 'TipoLocal=5'}), frozenset({'floresta=1'}), 0.8363636363636364, 1.5902841646032309]",
"[frozenset({'TipoLocal=6', 'FaixaKm=4', 'Vazamento=0'}), frozenset({'TipoPavimento=4'}), 0.9593495934959348, 1.1984716694205713]",,
"[frozenset({'TipoPavimento=4', 'TipoLocal=6', 'FaixaKm=4'}), frozenset({'agua=0'}), 0.8520710059171598, 1.1376467164613444]","[frozenset({'agua=0', 'TipoLocal=6', 'FaixaKm=4'}), frozenset({'TipoPavimento=4'}), 0.9230769230769231, 1.153157877486808]",
"[frozenset({'arbustos=0', 'TipoLocal=6', 'FaixaKm=4'}), frozenset({'TipoPavimento=4'}), 0.9507042253521127, 1.187671405510181]",,
"[frozenset({'TipoPavimento=4', 'TipoLocal=6', 'FaixaKm=4'}), frozenset({'capimAlto=0'}), 0.9349112426035502, 1.1411989022954243]","[frozenset({'TipoLocal=6', 'capimAlto=0', 'FaixaKm=4'}), frozenset({'TipoPavimento=4'}), 0.9239766081871345, 1.154281813039914]",
"[frozenset({'TipoLocal=6', 'floresta=1', 'FaixaKm=4'}), frozenset({'TipoPavimento=4'}), 0.9219858156028368, 1.1517948067096366]",,
"[frozenset({'TipoLocal=6', 'vegetacaoBaixa=0', 'FaixaKm=4'}), frozenset({'TipoPavimento=4'}), 0.9424460431654677, 1.1773548353477423]",,
"[frozenset({'TipoLocal=6', 'FaixaKm=4', 'Vazamento=0'}), frozenset({'agua=0'}), 0.8211382113821138, 1.0963466465265745]",,
"[frozenset({'TipoLocal=6', 'FaixaKm=4', 'Vazamento=0'}), frozenset({'arbustos=0'}), 0.8536585365853657, 1.324299909665763]",,
"[frozenset({'TipoLocal=6', 'FaixaKm=4', 'Vazamento=0'}), frozenset({'capimAlto=0'}), 0.9430894308943089, 1.1511816034063753]",,
"[frozenset({'arbustos=0', 'TipoLocal=6', 'FaixaKm=4'}), frozenset({'agua=0'}), 0.8450704225352114, 1.1282998537674134]",,
"[frozenset({'agua=0', 'TipoLocal=6', 'FaixaKm=4'}), frozenset({'capimAlto=0'}), 0.9551282051282051, 1.1658767266594077]","[frozenset({'TipoLocal=6', 'capimAlto=0', 'FaixaKm=4'}), frozenset({'agua=0'}), 0.8713450292397661, 1.1633805217354254]",
"[frozenset({'agua=0', 'TipoLocal=6', 'FaixaKm=4'}), frozenset({'floresta=1'}), 0.8333333333333333, 1.5845222654561173]","[frozenset({'TipoLocal=6', 'floresta=1', 'FaixaKm=4'}), frozenset({'agua=0'}), 0.9219858156028368, 1.2309938120890334]",
"[frozenset({'agua=0', 'TipoLocal=6', 'FaixaKm=4'}), frozenset({'vegetacaoBaixa=0'}), 0.8012820512820513, 1.316167492638081]","[frozenset({'TipoLocal=6', 'vegetacaoBaixa=0', 'FaixaKm=4'}), frozenset({'agua=0'}), 0.8992805755395684, 1.200678801221318]",
"[frozenset({'arbustos=0', 'TipoLocal=6', 'FaixaKm=4'}), frozenset({'capimAlto=0'}), 0.9507042253521127, 1.1604765981400476]",,
"[frozenset({'arbustos=0', 'TipoLocal=6', 'FaixaKm=4'}), frozenset({'floresta=1'}), 0.852112676056338, 1.620229809466396]","[frozenset({'TipoLocal=6', 'floresta=1', 'FaixaKm=4'}), frozenset({'arbustos=0'}), 0.8581560283687942, 1.331276970993283]",
"[frozenset({'TipoLocal=6', 'capimAlto=0', 'FaixaKm=4'}), frozenset({'floresta=1'}), 0.8011695906432749, 1.5233652657367587]","[frozenset({'TipoLocal=6', 'floresta=1', 'FaixaKm=4'}), frozenset({'capimAlto=0'}), 0.9716312056737588, 1.1860211053436556]",
"[frozenset({'TipoLocal=6', 'vegetacaoBaixa=0', 'FaixaKm=4'}), frozenset({'capimAlto=0'}), 0.9424460431654677, 1.1503962525233768]",,
"[frozenset({'TipoLocal=6', 'floresta=1', 'FaixaKm=4'}), frozenset({'vegetacaoBaixa=0'}), 0.8581560283687942, 1.4095873810517114]","[frozenset({'TipoLocal=6', 'vegetacaoBaixa=0', 'FaixaKm=4'}), frozenset({'floresta=1'}), 0.8705035971223022, 1.6551987981599157]",
"[frozenset({'agua=0', 'FaixaKm=4', 'Vazamento=0'}), frozenset({'TipoPavimento=4'}), 0.97, 1.2117767362590541]",,
"[frozenset({'TipoPavimento=4', 'FaixaKm=4', 'Vazamento=0'}), frozenset({'arbustos=0'}), 0.8488372093023254, 1.3168204749600096]","[frozenset({'arbustos=0', 'FaixaKm=4', 'Vazamento=0'}), frozenset({'TipoPavimento=4'}), 0.9690265486725662, 1.2105606479369255]",
"[frozenset({'TipoPavimento=4', 'FaixaKm=4', 'Vazamento=0'}), frozenset({'capimAlto=0'}), 0.8720930232558138, 1.0645198768468136]","[frozenset({'capimAlto=0', 'FaixaKm=4', 'Vazamento=0'}), frozenset({'TipoPavimento=4'}), 0.9656652360515021, 1.2063615134652765]",
"[frozenset({'floresta=1', 'FaixaKm=4', 'Vazamento=0'}), frozenset({'TipoPavimento=4'}), 0.9795918367346937, 1.223759380190082]",,
"[frozenset({'TipoPavimento=4', 'FaixaKm=4', 'Vazamento=0'}), frozenset({'vegetacaoBaixa=0'}), 0.810077519379845, 1.3306147265107593]","[frozenset({'vegetacaoBaixa=0', 'FaixaKm=4', 'Vazamento=0'}), frozenset({'TipoPavimento=4'}), 0.9858490566037736, 1.2315762394385446]",
"[frozenset({'TipoPavimento=4', 'Vazamento=1', 'FaixaKm=4'}), frozenset({'agua=0'}), 0.9083969465648856, 1.2128505680001114]","[frozenset({'agua=0', 'Vazamento=1', 'FaixaKm=4'}), frozenset({'TipoPavimento=4'}), 0.9015151515151515, 1.1262217401970278]",
"[frozenset({'arbustos=0', 'Vazamento=1', 'FaixaKm=4'}), frozenset({'TipoPavimento=4'}), 0.9400000000000001, 1.1742991052407328]",,
"[frozenset({'TipoPavimento=4', 'Vazamento=1', 'FaixaKm=4'}), frozenset({'capimAlto=0'}), 0.9007633587786259, 1.0995163063858997]","[frozenset({'capimAlto=0', 'Vazamento=1', 'FaixaKm=4'}), frozenset({'TipoPavimento=4'}), 0.9007633587786259, 1.1252825598376357]",
"[frozenset({'TipoPavimento=4', 'Vazamento=1', 'FaixaKm=4'}), frozenset({'floresta=1'}), 0.816793893129771, 1.5530737319432482]","[frozenset({'floresta=1', 'Vazamento=1', 'FaixaKm=4'}), frozenset({'TipoPavimento=4'}), 0.8916666666666666, 1.113918477488993]",
"[frozenset({'vegetacaoBaixa=0', 'Vazamento=1', 'FaixaKm=4'}), frozenset({'TipoPavimento=4'}), 0.9166666666666666, 1.1451498366709274]",,
"[frozenset({'agua=0', 'TipoPavimento=4', 'FaixaKm=4'}), frozenset({'arbustos=0'}), 0.8146964856230032, 1.2638571935696536]","[frozenset({'arbustos=0', 'TipoPavimento=4', 'FaixaKm=4'}), frozenset({'agua=0'}), 0.8146964856230032, 1.0877459452853577]","[frozenset({'agua=0', 'arbustos=0', 'FaixaKm=4'}), frozenset({'TipoPavimento=4'}), 0.9622641509433962, 1.2021126930404933]"
"[frozenset({'agua=0', 'TipoPavimento=4', 'FaixaKm=4'}), frozenset({'capimAlto=0'}), 0.9041533546325878, 1.1036543029903194]","[frozenset({'TipoPavimento=4', 'capimAlto=0', 'FaixaKm=4'}), frozenset({'agua=0'}), 0.8250728862973761, 1.1016000467321978]","[frozenset({'agua=0', 'capimAlto=0', 'FaixaKm=4'}), frozenset({'TipoPavimento=4'}), 0.9370860927152317, 1.1706588938393947]"
"[frozenset({'agua=0', 'TipoPavimento=4', 'FaixaKm=4'}), frozenset({'floresta=1'}), 0.8051118210862621, 1.5308611280317252]","[frozenset({'TipoPavimento=4', 'floresta=1', 'FaixaKm=4'}), frozenset({'agua=0'}), 0.842809364548495, 1.1252809912824167]","[frozenset({'agua=0', 'floresta=1', 'FaixaKm=4'}), frozenset({'TipoPavimento=4'}), 0.9368029739776953, 1.1703052065200692]"
"[frozenset({'agua=0', 'TipoPavimento=4', 'FaixaKm=4'}), frozenset({'vegetacaoBaixa=0'}), 0.8115015974440895, 1.332953884429171]","[frozenset({'TipoPavimento=4', 'vegetacaoBaixa=0', 'FaixaKm=4'}), frozenset({'agua=0'}), 0.8246753246753246, 1.1010692404135025]","[frozenset({'agua=0', 'vegetacaoBaixa=0', 'FaixaKm=4'}), frozenset({'TipoPavimento=4'}), 0.9548872180451128, 1.1928970274002004]"
"[frozenset({'arbustos=0', 'TipoPavimento=4', 'FaixaKm=4'}), frozenset({'capimAlto=0'}), 0.8849840255591055, 1.0802552718315142]","[frozenset({'TipoPavimento=4', 'capimAlto=0', 'FaixaKm=4'}), frozenset({'arbustos=0'}), 0.8075801749271136, 1.2528174988816387]","[frozenset({'arbustos=0', 'capimAlto=0', 'FaixaKm=4'}), frozenset({'TipoPavimento=4'}), 0.9584775086505191, 1.1973822136187993]"
"[frozenset({'arbustos=0', 'TipoPavimento=4', 'FaixaKm=4'}), frozenset({'floresta=1'}), 0.8530351437699681, 1.6219838142240899]","[frozenset({'TipoPavimento=4', 'floresta=1', 'FaixaKm=4'}), frozenset({'arbustos=0'}), 0.8929765886287625, 1.3852948983383766]","[frozenset({'arbustos=0', 'floresta=1', 'FaixaKm=4'}), frozenset({'TipoPavimento=4'}), 0.967391304347826, 1.2085178118226783]"
"[frozenset({'TipoPavimento=4', 'vegetacaoBaixa=0', 'FaixaKm=4'}), frozenset({'arbustos=0'}), 0.8084415584415584, 1.2541537827252112]","[frozenset({'arbustos=0', 'vegetacaoBaixa=0', 'FaixaKm=4'}), frozenset({'TipoPavimento=4'}), 0.9803149606299214, 1.2246627458742776]",
"[frozenset({'TipoPavimento=4', 'capimAlto=0', 'FaixaKm=4'}), frozenset({'floresta=1'}), 0.8192419825072885, 1.5577285944950519]","[frozenset({'TipoPavimento=4', 'floresta=1', 'FaixaKm=4'}), frozenset({'capimAlto=0'}), 0.9397993311036789, 1.1471655448775964]","[frozenset({'capimAlto=0', 'floresta=1', 'FaixaKm=4'}), frozenset({'TipoPavimento=4'}), 0.9429530201342281, 1.1779881785400752]"
"[frozenset({'TipoPavimento=4', 'vegetacaoBaixa=0', 'FaixaKm=4'}), frozenset({'capimAlto=0'}), 0.883116883116883, 1.0779761454199421]","[frozenset({'capimAlto=0', 'FaixaKm=4', 'vegetacaoBaixa=0'}), frozenset({'TipoPavimento=4'}), 0.9577464788732395, 1.196468971476923]",
"[frozenset({'TipoPavimento=4', 'floresta=1', 'FaixaKm=4'}), frozenset({'vegetacaoBaixa=0'}), 0.8695652173913042, 1.4283278528802823]","[frozenset({'TipoPavimento=4', 'vegetacaoBaixa=0', 'FaixaKm=4'}), frozenset({'floresta=1'}), 0.8441558441558441, 1.6051004766958072]","[frozenset({'floresta=1', 'FaixaKm=4', 'vegetacaoBaixa=0'}), frozenset({'TipoPavimento=4'}), 0.9558823529411765, 1.1941402040151383]"
"[frozenset({'agua=0', 'FaixaKm=4', 'Vazamento=0'}), frozenset({'arbustos=0'}), 0.865, 1.34189417989418]",,
"[frozenset({'agua=0', 'FaixaKm=4', 'Vazamento=0'}), frozenset({'capimAlto=0'}), 0.895, 1.09248126561199]",,
"[frozenset({'agua=0', 'FaixaKm=4', 'Vazamento=0'}), frozenset({'vegetacaoBaixa=0'}), 0.835, 1.3715518207282913]",,
"[frozenset({'arbustos=0', 'FaixaKm=4', 'Vazamento=0'}), frozenset({'capimAlto=0'}), 0.8761061946902654, 1.0694185523862856]","[frozenset({'capimAlto=0', 'FaixaKm=4', 'Vazamento=0'}), frozenset({'arbustos=0'}), 0.8497854077253219, 1.3182914367463723]",
"[frozenset({'arbustos=0', 'FaixaKm=4', 'Vazamento=0'}), frozenset({'floresta=1'}), 0.8185840707964601, 1.5564776235896374]","[frozenset({'floresta=1', 'FaixaKm=4', 'Vazamento=0'}), frozenset({'arbustos=0'}), 0.9438775510204082, 1.4642587193607601]",
"[frozenset({'vegetacaoBaixa=0', 'FaixaKm=4', 'Vazamento=0'}), frozenset({'arbustos=0'}), 0.8443396226415095, 1.30984326644704]",,
"[frozenset({'floresta=1', 'FaixaKm=4', 'Vazamento=0'}), frozenset({'capimAlto=0'}), 0.9387755102040817, 1.1459158184506109]",,
"[frozenset({'capimAlto=0', 'FaixaKm=4', 'Vazamento=0'}), frozenset({'vegetacaoBaixa=0'}), 0.8025751072961375, 1.3182914367463725]","[frozenset({'vegetacaoBaixa=0', 'FaixaKm=4', 'Vazamento=0'}), frozenset({'capimAlto=0'}), 0.8820754716981133, 1.076704947135249]",
"[frozenset({'floresta=1', 'FaixaKm=4', 'Vazamento=0'}), frozenset({'vegetacaoBaixa=0'}), 0.9081632653061223, 1.4917281198193562]","[frozenset({'vegetacaoBaixa=0', 'FaixaKm=4', 'Vazamento=0'}), frozenset({'floresta=1'}), 0.839622641509434, 1.5964809240633335]",
"[frozenset({'arbustos=0', 'Vazamento=1', 'FaixaKm=4'}), frozenset({'agua=0'}), 0.92, 1.2283424408014572]",,
"[frozenset({'agua=0', 'Vazamento=1', 'FaixaKm=4'}), frozenset({'capimAlto=0'}), 0.9318181818181819, 1.1374233593217773]","[frozenset({'capimAlto=0', 'Vazamento=1', 'FaixaKm=4'}), frozenset({'agua=0'}), 0.9389312977099238, 1.2536186543194427]",
"[frozenset({'agua=0', 'Vazamento=1', 'FaixaKm=4'}), frozenset({'floresta=1'}), 0.8712121212121211, 1.6565460047950318]","[frozenset({'floresta=1', 'Vazamento=1', 'FaixaKm=4'}), frozenset({'agua=0'}), 0.9583333333333333, 1.2795233758348512]",
"[frozenset({'vegetacaoBaixa=0', 'Vazamento=1', 'FaixaKm=4'}), frozenset({'agua=0'}), 0.9166666666666666, 1.2238919247115967]",,
"[frozenset({'arbustos=0', 'Vazamento=1', 'FaixaKm=4'}), frozenset({'capimAlto=0'}), 0.91, 1.1107910074937553]",,
"[frozenset({'arbustos=0', 'Vazamento=1', 'FaixaKm=4'}), frozenset({'floresta=1'}), 0.91, 1.7302983138780803]",,
"[frozenset({'capimAlto=0', 'Vazamento=1', 'FaixaKm=4'}), frozenset({'floresta=1'}), 0.8702290076335877, 1.6546766863694415]","[frozenset({'floresta=1', 'Vazamento=1', 'FaixaKm=4'}), frozenset({'capimAlto=0'}), 0.9499999999999998, 1.1596169858451288]",
"[frozenset({'vegetacaoBaixa=0', 'Vazamento=1', 'FaixaKm=4'}), frozenset({'capimAlto=0'}), 0.8981481481481483, 1.0963240509452001]",,
"[frozenset({'vegetacaoBaixa=0', 'Vazamento=1', 'FaixaKm=4'}), frozenset({'floresta=1'}), 0.8703703703703705, 1.6549454772541674]",,
"[frozenset({'agua=0', 'arbustos=0', 'FaixaKm=4'}), frozenset({'capimAlto=0'}), 0.9018867924528302, 1.1008876250922972]","[frozenset({'arbustos=0', 'capimAlto=0', 'FaixaKm=4'}), frozenset({'agua=0'}), 0.8269896193771626, 1.104159182155665]",
"[frozenset({'agua=0', 'arbustos=0', 'FaixaKm=4'}), frozenset({'floresta=1'}), 0.8830188679245282, 1.6789956684531235]","[frozenset({'agua=0', 'floresta=1', 'FaixaKm=4'}), frozenset({'arbustos=0'}), 0.8698884758364313, 1.3494777836785272]","[frozenset({'arbustos=0', 'floresta=1', 'FaixaKm=4'}), frozenset({'agua=0'}), 0.8478260869565216, 1.1319790924210025]"
"[frozenset({'agua=0', 'arbustos=0', 'FaixaKm=4'}), frozenset({'vegetacaoBaixa=0'}), 0.8113207547169812, 1.3326568363194335]","[frozenset({'agua=0', 'vegetacaoBaixa=0', 'FaixaKm=4'}), frozenset({'arbustos=0'}), 0.8082706766917294, 1.2538886899789157]","[frozenset({'arbustos=0', 'vegetacaoBaixa=0', 'FaixaKm=4'}), frozenset({'agua=0'}), 0.8464566929133859, 1.130150739354302]"
"[frozenset({'agua=0', 'capimAlto=0', 'FaixaKm=4'}), frozenset({'floresta=1'}), 0.8509933774834436, 1.618101545253863]","[frozenset({'agua=0', 'floresta=1', 'FaixaKm=4'}), frozenset({'capimAlto=0'}), 0.9553903345724907, 1.1661966948237064]","[frozenset({'capimAlto=0', 'floresta=1', 'FaixaKm=4'}), frozenset({'agua=0'}), 0.8624161073825504, 1.151459028618232]"
"[frozenset({'agua=0', 'capimAlto=0', 'FaixaKm=4'}), frozenset({'vegetacaoBaixa=0'}), 0.8112582781456953, 1.3325542137384754]","[frozenset({'agua=0', 'vegetacaoBaixa=0', 'FaixaKm=4'}), frozenset({'capimAlto=0'}), 0.9210526315789473, 1.12428239624874]","[frozenset({'capimAlto=0', 'FaixaKm=4', 'vegetacaoBaixa=0'}), frozenset({'agua=0'}), 0.8626760563380282, 1.151806100720901]"
"[frozenset({'agua=0', 'floresta=1', 'FaixaKm=4'}), frozenset({'vegetacaoBaixa=0'}), 0.8661710037174721, 1.4227525954619766]","[frozenset({'agua=0', 'vegetacaoBaixa=0', 'FaixaKm=4'}), frozenset({'floresta=1'}), 0.8759398496240601, 1.665535433915528]","[frozenset({'floresta=1', 'FaixaKm=4', 'vegetacaoBaixa=0'}), frozenset({'agua=0'}), 0.8566176470588236, 1.1437171863280833]"
"[frozenset({'arbustos=0', 'capimAlto=0', 'FaixaKm=4'}), frozenset({'floresta=1'}), 0.8961937716262977, 1.7040467823659562]","[frozenset({'arbustos=0', 'floresta=1', 'FaixaKm=4'}), frozenset({'capimAlto=0'}), 0.9384057971014492, 1.145464528351977]","[frozenset({'capimAlto=0', 'floresta=1', 'FaixaKm=4'}), frozenset({'arbustos=0'}), 0.8691275167785235, 1.34829729057917]"
"[frozenset({'arbustos=0', 'vegetacaoBaixa=0', 'FaixaKm=4'}), frozenset({'capimAlto=0'}), 0.8976377952755905, 1.0957010889875234]","[frozenset({'capimAlto=0', 'FaixaKm=4', 'vegetacaoBaixa=0'}), frozenset({'arbustos=0'}), 0.8028169014084507, 1.2454281243013638]",
"[frozenset({'arbustos=0', 'floresta=1', 'FaixaKm=4'}), frozenset({'vegetacaoBaixa=0'}), 0.8659420289855072, 1.4223764868266147]","[frozenset({'arbustos=0', 'vegetacaoBaixa=0', 'FaixaKm=4'}), frozenset({'floresta=1'}), 0.9409448818897638, 1.789137739105569]","[frozenset({'floresta=1', 'FaixaKm=4', 'vegetacaoBaixa=0'}), frozenset({'arbustos=0'}), 0.8786764705882353, 1.3631107998755057]"
"[frozenset({'capimAlto=0', 'floresta=1', 'FaixaKm=4'}), frozenset({'vegetacaoBaixa=0'}), 0.8624161073825504, 1.4165848889891528]","[frozenset({'capimAlto=0', 'FaixaKm=4', 'vegetacaoBaixa=0'}), frozenset({'floresta=1'}), 0.9049295774647887, 1.720657276995305]","[frozenset({'floresta=1', 'FaixaKm=4', 'vegetacaoBaixa=0'}), frozenset({'capimAlto=0'}), 0.9448529411764706, 1.1533342312778567]"
"[frozenset({'FaixaKm=5', 'Gamba=0', 'Intervencao=0'}), frozenset({'TipoChuva=1'}), 0.943502824858757, 0.9972423512926732]",,
"[frozenset({'Intervencao=0', 'Gamba=0', 'TipoPavimento=2'}), frozenset({'FaixaKm=5'}), 0.8, 2.3154985192497533]",,
"[frozenset({'FaixaKm=5', 'Gamba=0', 'Intervencao=0'}), frozenset({'agua=0'}), 0.8983050847457628, 1.1993763699793152]",,
"[frozenset({'FaixaKm=5', 'Gamba=0', 'Intervencao=0'}), frozenset({'capimAlto=0'}), 0.8926553672316384, 1.0896192908922413]",,
"[frozenset({'FaixaKm=5', 'Gamba=0', 'Intervencao=0'}), frozenset({'floresta=1'}), 0.8163841807909604, 1.552294693955315]",,
"[frozenset({'Intervencao=1', 'FaixaKm=5', 'Gamba=0'}), frozenset({'TipoChuva=1'}), 0.9358490566037736, 0.9891526438220131]",,
"[frozenset({'Intervencao=1', 'Gamba=0', 'TipoPavimento=2'}), frozenset({'FaixaKm=5'}), 0.8818181818181818, 2.552310867809387]",,
"[frozenset({'Intervencao=1', 'FaixaKm=5', 'Gamba=0'}), frozenset({'agua=0'}), 0.8377358490566037, 1.1185070625837714]",,
"[frozenset({'Intervencao=1', 'FaixaKm=5', 'Gamba=0'}), frozenset({'capimAlto=0'}), 0.8566037735849057, 1.045612932619044]",,
"[frozenset({'FaixaKm=5', 'Gamba=0', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.9291666666666666, 0.9820896419130016]",,
"[frozenset({'FaixaKm=5', 'TipoLocal=6', 'Gamba=0'}), frozenset({'TipoChuva=1'}), 0.9449035812672177, 0.9987228912312481]",,
"[frozenset({'FaixaKm=5', 'Gamba=0', 'TipoPavimento=2'}), frozenset({'TipoChuva=1'}), 0.9390862944162437, 0.9925742664846526]","[frozenset({'TipoChuva=1', 'Gamba=0', 'TipoPavimento=2'}), frozenset({'FaixaKm=5'}), 0.8371040723981901, 2.422891550119934]",
"[frozenset({'FaixaKm=5', 'TipoPavimento=4', 'Gamba=0'}), frozenset({'TipoChuva=1'}), 0.9315476190476191, 0.9846062072990697]",,
"[frozenset({'FaixaKm=5', 'Gamba=0', 'Vazamento=0'}), frozenset({'TipoChuva=1'}), 0.9455040871934605, 0.9993576004510548]",,
"[frozenset({'FaixaKm=5', 'Gamba=0', 'Vazamento=1'}), frozenset({'TipoChuva=1'}), 0.9325396825396826, 0.9856547762099312]",,
"[frozenset({'FaixaKm=5', 'Gamba=0', 'TipoChuva=1'}), frozenset({'agua=0'}), 0.8814432989690723, 1.1768632753084334]","[frozenset({'agua=0', 'FaixaKm=5', 'Gamba=0'}), frozenset({'TipoChuva=1'}), 0.9500000000000001, 1.004109589041096]",
"[frozenset({'FaixaKm=5', 'Gamba=0', 'arbustos=0'}), frozenset({'TipoChuva=1'}), 0.9410112359550562, 0.9946088478083002]",,
"[frozenset({'arbustos=1', 'FaixaKm=5', 'Gamba=0'}), frozenset({'TipoChuva=1'}), 0.9391634980988594, 0.9926558674930986]",,
"[frozenset({'FaixaKm=5', 'Gamba=0', 'TipoChuva=1'}), frozenset({'capimAlto=0'}), 0.8728522336769758, 1.0654466066365083]","[frozenset({'FaixaKm=5', 'Gamba=0', 'capimAlto=0'}), frozenset({'TipoChuva=1'}), 0.9355432780847145, 0.9888294489345288]",
"[frozenset({'floresta=0', 'FaixaKm=5', 'Gamba=0'}), frozenset({'TipoChuva=1'}), 0.9507042253521127, 1.0048539252820456]",,
"[frozenset({'FaixaKm=5', 'Gamba=0', 'floresta=1'}), frozenset({'TipoChuva=1'}), 0.9371069182389936, 0.9904821500637092]",,
"[frozenset({'FaixaKm=5', 'Gamba=0', 'vegetacaoBaixa=0'}), frozenset({'TipoChuva=1'}), 0.9322799097065463, 0.9853802073754844]",,
"[frozenset({'FaixaKm=5', 'Gamba=0', 'vegetacaoBaixa=1'}), frozenset({'TipoChuva=1'}), 0.9602272727272727, 1.014919381267615]",,
"[frozenset({'FaixaKm=5', 'Gamba=0', 'TipoLocal=5'}), frozenset({'agua=0'}), 0.8916666666666666, 1.190513054037644]",,
"[frozenset({'FaixaKm=5', 'Gamba=0', 'TipoLocal=5'}), frozenset({'capimAlto=0'}), 0.8666666666666667, 1.0578961976131003]",,
"[frozenset({'TipoLocal=6', 'Gamba=0', 'TipoPavimento=2'}), frozenset({'FaixaKm=5'}), 0.8515625, 2.4647396347482724]",,
"[frozenset({'FaixaKm=5', 'TipoLocal=6', 'Gamba=0'}), frozenset({'agua=0'}), 0.859504132231405, 1.1475710909391983]",,
"[frozenset({'FaixaKm=5', 'TipoLocal=6', 'Gamba=0'}), frozenset({'capimAlto=0'}), 0.8842975206611571, 1.0794172899993808]",,
"[frozenset({'FaixaKm=5', 'TipoLocal=6', 'Gamba=0'}), frozenset({'floresta=1'}), 0.8154269972451792, 1.5504746795868127]",,
"[frozenset({'Gamba=0', 'TipoPavimento=2', 'Vazamento=0'}), frozenset({'FaixaKm=5'}), 0.8230088495575221, 2.3820947155998566]",,
"[frozenset({'Gamba=0', 'Vazamento=1', 'TipoPavimento=2'}), frozenset({'FaixaKm=5'}), 0.8524590163934427, 2.467334487725147]",,
"[frozenset({'FaixaKm=5', 'Gamba=0', 'TipoPavimento=2'}), frozenset({'agua=0'}), 0.8934010152284264, 1.1928286778915056]","[frozenset({'agua=0', 'Gamba=0', 'TipoPavimento=2'}), frozenset({'FaixaKm=5'}), 0.8421052631578948, 2.4373668623681612]",
"[frozenset({'Gamba=0', 'TipoPavimento=2', 'arbustos=0'}), frozenset({'FaixaKm=5'}), 0.8513513513513513, 2.464128491769163]",,
"[frozenset({'FaixaKm=5', 'Gamba=0', 'TipoPavimento=2'}), frozenset({'capimAlto=0'}), 0.9593908629441624, 1.1710799376154388]","[frozenset({'Gamba=0', 'TipoPavimento=2', 'capimAlto=0'}), frozenset({'FaixaKm=5'}), 0.8513513513513514, 2.4641284917691633]",
"[frozenset({'FaixaKm=5', 'Gamba=0', 'TipoPavimento=2'}), frozenset({'floresta=1'}), 0.9035532994923858, 1.71804038528643]","[frozenset({'Gamba=0', 'floresta=1', 'TipoPavimento=2'}), frozenset({'FaixaKm=5'}), 0.89, 2.5759921026653503]",
